lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.972892999,-46.754843,2024-09-28 00:00:00+00:00,23.3,14.1,95.2,8.9,1.37,7.0,1019.1
-23.972892999,-46.754843,2024-09-28 01:00:00+00:00,23.1,14.1,93.8,8.6,1.63,8.0,1019.2
-23.972892999,-46.754843,2024-09-28 02:00:00+00:00,22.8,14.1,98.4,8.3,1.9,8.0,1019.3
-23.972892999,-46.754843,2024-09-28 03:00:00+00:00,22.6,14.1,99.7,8.1,2.18,8.0,1019.3
-23.972892999,-46.754843,2024-09-28 04:00:00+00:00,22.2,14.1,99.8,7.8,2.92,8.0,1019.0
-23.972892999,-46.754843,2024-09-28 05:00:00+00:00,21.9,14.1,100.0,7.8,3.66,8.0,1018.6
-23.972892999,-46.754843,2024-09-28 06:00:00+00:00,21.9,14.1,100.0,7.8,4.41,8.0,1018.3
-23.972892999,-46.754843,2024-09-28 07:00:00+00:00,21.9,14.0,100.0,7.8,5.05,8.0,1018.6
-23.972892999,-46.754843,2024-09-28 08:00:00+00:00,21.9,13.9,100.0,7.6,5.69,8.0,1018.9
-23.972892999,-46.754843,2024-09-28 09:00:00+00:00,22.0,13.8,100.0,7.4,6.33,8.0,1019.3
-23.972892999,-46.754843,2024-09-28 10:00:00+00:00,22.0,13.8,95.2,7.1,6.77,8.0,1020.0
-23.972892999,-46.754843,2024-09-28 11:00:00+00:00,22.0,13.8,90.6,6.9,7.22,8.0,1020.7
-23.972892999,-46.754843,2024-09-28 12:00:00+00:00,22.0,13.8,86.2,6.6,7.66,8.0,1021.5
-23.972892999,-46.754843,2024-09-28 13:00:00+00:00,20.9,13.9,84.4,6.4,7.87,7.0,1021.3
-23.972892999,-46.754843,2024-09-28 14:00:00+00:00,19.9,13.9,82.7,6.1,8.09,7.0,1021.1
-23.972892999,-46.754843,2024-09-28 15:00:00+00:00,18.8,13.9,81.1,5.9,8.31,7.0,1020.9
-23.972892999,-46.754843,2024-09-28 16:00:00+00:00,18.2,14.0,81.3,6.0,8.28,7.0,1020.4
-23.972892999,-46.754843,2024-09-28 17:00:00+00:00,18.1,14.0,81.5,6.0,8.25,7.0,1019.8
-23.972892999,-46.754843,2024-09-28 18:00:00+00:00,18.1,14.0,81.7,6.1,8.23,6.0,1019.2
-23.972892999,-46.754843,2024-09-28 19:00:00+00:00,18.1,14.0,84.1,6.6,8.23,5.0,1019.4
-23.972892999,-46.754843,2024-09-28 20:00:00+00:00,18.1,14.0,86.6,7.1,8.23,5.0,1019.6
-23.972892999,-46.754843,2024-09-28 21:00:00+00:00,18.1,14.0,89.3,7.7,8.23,4.0,1019.7
-23.972892999,-46.754843,2024-09-28 22:00:00+00:00,18.1,14.0,91.8,8.5,8.23,4.0,1020.2
-23.972892999,-46.754843,2024-09-28 23:00:00+00:00,18.1,14.0,94.0,9.2,8.23,5.0,1020.8
-23.972892999,-46.754843,2024-09-29 00:00:00+00:00,18.1,13.9,96.4,10.0,8.23,5.0,1021.5
-23.972892999,-46.754843,2024-09-29 01:00:00+00:00,18.1,13.8,96.8,10.0,7.96,5.0,1021.4
-23.972892999,-46.754843,2024-09-29 02:00:00+00:00,18.1,13.6,97.2,9.8,7.69,5.0,1021.3
-23.972892999,-46.754843,2024-09-29 03:00:00+00:00,18.1,13.5,97.5,9.6,7.41,6.0,1021.2
-23.972892999,-46.754843,2024-09-29 04:00:00+00:00,18.1,13.5,97.9,9.3,6.67,6.0,1020.5
-23.972892999,-46.754843,2024-09-29 05:00:00+00:00,18.1,13.5,98.2,8.5,5.93,6.0,1019.9
-23.972892999,-46.754843,2024-09-29 06:00:00+00:00,18.1,13.5,98.7,7.7,5.18,5.0,1019.2
-23.972892999,-46.754843,2024-09-29 07:00:00+00:00,18.1,13.4,98.8,6.9,4.54,5.0,1019.4
-23.972892999,-46.754843,2024-09-29 08:00:00+00:00,18.1,13.3,98.7,6.6,3.9,5.0,1019.6
-23.972892999,-46.754843,2024-09-29 09:00:00+00:00,18.1,13.2,98.3,6.1,3.26,5.0,1020.0
-23.972892999,-46.754843,2024-09-29 10:00:00+00:00,18.1,13.1,93.4,5.5,2.82,6.0,1020.5
-23.972892999,-46.754843,2024-09-29 11:00:00+00:00,18.1,13.1,88.8,5.5,2.38,6.0,1020.9
-23.972892999,-46.754843,2024-09-29 12:00:00+00:00,18.1,13.1,84.5,4.9,1.93,7.0,1021.4
-23.972892999,-46.754843,2024-09-29 13:00:00+00:00,18.1,13.1,85.4,4.9,1.53,7.0,1020.9
-23.972892999,-46.754843,2024-09-29 14:00:00+00:00,18.1,13.1,86.2,4.9,1.13,7.0,1020.5
-23.972892999,-46.754843,2024-09-29 15:00:00+00:00,18.1,13.1,87.1,4.9,0.73,7.0,1020.0
-23.972892999,-46.754843,2024-09-29 16:00:00+00:00,18.0,13.1,88.1,5.1,0.49,7.0,1019.6
-23.972892999,-46.754843,2024-09-29 17:00:00+00:00,18.0,13.1,89.0,5.3,0.25,8.0,1019.1
-23.972892999,-46.754843,2024-09-29 18:00:00+00:00,18.0,13.1,89.9,5.5,0.0,8.0,1018.6
-23.972892999,-46.754843,2024-09-29 19:00:00+00:00,18.1,13.1,91.1,6.0,0.0,8.0,1018.8
-23.972892999,-46.754843,2024-09-29 20:00:00+00:00,18.1,13.1,92.3,6.5,0.0,8.0,1019.1
-23.972892999,-46.754843,2024-09-29 21:00:00+00:00,18.1,13.1,93.5,7.0,0.0,8.0,1019.3
-23.972892999,-46.754843,2024-09-29 22:00:00+00:00,18.1,13.1,95.0,7.5,0.0,8.0,1019.4
-23.972892999,-46.754843,2024-09-29 23:00:00+00:00,18.1,13.1,95.7,8.0,0.0,8.0,1019.7
-23.972892999,-46.754843,2024-09-30 00:00:00+00:00,18.1,13.1,97.8,8.5,0.0,7.0,1019.9
-23.972892999,-46.754843,2024-09-30 01:00:00+00:00,18.1,13.1,96.9,8.5,0.0,7.0,1019.5
-23.972892999,-46.754843,2024-09-30 02:00:00+00:00,18.1,13.1,96.1,8.4,0.0,6.0,1019.1
-23.972892999,-46.754843,2024-09-30 03:00:00+00:00,18.1,13.1,95.3,8.2,0.0,5.0,1018.7
-23.972892999,-46.754843,2024-09-30 04:00:00+00:00,18.1,13.1,94.5,8.1,0.0,5.0,1018.3
-23.972892999,-46.754843,2024-09-30 05:00:00+00:00,18.1,13.1,93.6,7.9,0.0,4.0,1017.9
-23.972892999,-46.754843,2024-09-30 06:00:00+00:00,18.1,13.1,92.6,7.8,0.0,4.0,1017.5
-23.972892999,-46.754843,2024-09-30 07:00:00+00:00,18.1,13.1,89.6,7.6,0.0,3.0,1017.6
-23.972892999,-46.754843,2024-09-30 08:00:00+00:00,18.1,13.1,86.8,7.3,0.0,2.0,1017.7
-23.972892999,-46.754843,2024-09-30 09:00:00+00:00,18.1,13.1,83.7,7.0,0.0,2.0,1017.9
-23.972892999,-46.754843,2024-09-30 10:00:00+00:00,18.4,13.1,81.0,6.8,0.0,1.0,1018.1
-23.972892999,-46.754843,2024-09-30 11:00:00+00:00,19.7,13.1,78.4,6.5,0.0,1.0,1018.2
-23.972892999,-46.754843,2024-09-30 12:00:00+00:00,20.9,13.0,75.9,6.2,0.0,0.0,1018.3
-23.972892999,-46.754843,2024-09-30 13:00:00+00:00,21.2,13.0,77.2,6.0,0.0,1.0,1017.7
-23.972892999,-46.754843,2024-09-30 14:00:00+00:00,21.6,13.0,78.6,5.3,0.0,2.0,1017.1
-23.972892999,-46.754843,2024-09-30 15:00:00+00:00,21.9,13.0,80.1,4.7,0.0,3.0,1016.4
-23.972892999,-46.754843,2024-09-30 16:00:00+00:00,22.2,12.9,81.5,4.0,0.0,4.0,1015.8
-23.972892999,-46.754843,2024-09-30 17:00:00+00:00,22.6,12.9,83.1,3.3,0.0,5.0,1015.1
-23.972892999,-46.754843,2024-09-30 18:00:00+00:00,22.9,12.9,84.6,3.2,0.0,6.0,1014.4
-23.972892999,-46.754843,2024-09-30 19:00:00+00:00,22.9,12.9,83.0,3.2,0.0,5.0,1014.5
-23.972892999,-46.754843,2024-09-30 20:00:00+00:00,22.9,12.9,81.1,3.3,0.0,4.0,1014.7
-23.972892999,-46.754843,2024-09-30 21:00:00+00:00,22.9,12.9,78.8,3.9,0.0,3.0,1014.9
-23.972892999,-46.754843,2024-09-30 22:00:00+00:00,22.9,12.9,76.3,4.5,0.0,2.0,1014.9
-23.972892999,-46.754843,2024-09-30 23:00:00+00:00,22.9,12.9,73.0,5.1,0.0,1.0,1015.1
-23.972892999,-46.754843,2024-10-01 00:00:00+00:00,22.9,12.9,69.1,5.7,0.0,0.0,1015.2
-23.972892999,-46.754843,2024-10-01 01:00:00+00:00,22.9,12.9,69.6,5.9,0.0,0.0,1014.8
-23.972892999,-46.754843,2024-10-01 02:00:00+00:00,22.9,12.9,70.2,6.1,0.0,0.0,1014.3
-23.972892999,-46.754843,2024-10-01 03:00:00+00:00,22.9,12.9,70.7,6.3,0.0,0.0,1013.9
-23.938152999,-46.8068979999999,2024-09-24 03:00:00+00:00,28.3,14.1,71.4,5.6,0.0,0.0,1015.8
-23.938152999,-46.8068979999999,2024-09-24 04:00:00+00:00,28.3,14.1,72.6,4.9,0.0,0.0,1015.2
-23.938152999,-46.8068979999999,2024-09-24 05:00:00+00:00,28.3,14.1,74.9,4.7,0.0,0.0,1014.7
-23.938152999,-46.8068979999999,2024-09-24 06:00:00+00:00,28.3,14.1,77.2,5.0,0.0,0.0,1014.5
-23.938152999,-46.8068979999999,2024-09-24 07:00:00+00:00,28.3,14.1,82.3,5.5,0.0,0.0,1014.6
-23.938152999,-46.8068979999999,2024-09-24 08:00:00+00:00,28.3,14.1,76.8,5.5,0.0,0.0,1015.4
-23.938152999,-46.8068979999999,2024-09-24 09:00:00+00:00,28.2,14.1,77.4,3.8,0.0,0.0,1016.3
-23.938152999,-46.8068979999999,2024-09-24 10:00:00+00:00,28.2,15.0,80.7,4.8,0.0,0.0,1016.7
-23.938152999,-46.8068979999999,2024-09-24 11:00:00+00:00,28.2,15.0,76.0,5.9,0.0,0.0,1017.0
-23.938152999,-46.8068979999999,2024-09-24 12:00:00+00:00,28.2,15.0,73.0,5.9,0.0,0.0,1016.7
-23.938152999,-46.8068979999999,2024-09-24 13:00:00+00:00,28.2,15.0,67.2,5.6,0.0,0.0,1016.2
-23.938152999,-46.8068979999999,2024-09-24 14:00:00+00:00,28.2,15.0,60.5,4.8,0.0,0.0,1015.8
-23.938152999,-46.8068979999999,2024-09-24 15:00:00+00:00,28.2,15.0,58.9,3.9,0.0,1.0,1015.2
-23.938152999,-46.8068979999999,2024-09-24 16:00:00+00:00,28.0,15.0,62.9,2.5,0.0,1.0,1014.6
-23.938152999,-46.8068979999999,2024-09-24 17:00:00+00:00,27.7,15.0,72.6,3.4,0.0,2.0,1014.0
-23.938152999,-46.8068979999999,2024-09-24 18:00:00+00:00,27.7,15.0,83.3,3.6,0.0,1.0,1013.4
-23.938152999,-46.8068979999999,2024-09-24 19:00:00+00:00,27.7,15.0,83.4,3.6,0.0,1.0,1013.3
-23.938152999,-46.8068979999999,2024-09-24 20:00:00+00:00,27.7,15.0,84.3,4.2,0.0,1.0,1013.5
-23.938152999,-46.8068979999999,2024-09-24 21:00:00+00:00,27.7,15.0,85.9,4.6,0.0,0.0,1013.3
-23.938152999,-46.8068979999999,2024-09-24 22:00:00+00:00,27.7,15.0,83.1,5.3,0.0,0.0,1013.3
-23.938152999,-46.8068979999999,2024-09-24 23:00:00+00:00,27.7,15.0,78.1,5.6,0.0,0.0,1013.6
-23.938152999,-46.8068979999999,2024-09-25 00:00:00+00:00,27.7,15.0,72.4,6.5,0.0,0.0,1013.9
-23.938152999,-46.8068979999999,2024-09-25 01:00:00+00:00,27.7,15.0,65.4,6.5,0.0,0.0,1013.9
-23.938152999,-46.8068979999999,2024-09-25 02:00:00+00:00,27.7,15.0,68.2,5.4,0.0,0.0,1014.1
-23.938152999,-46.8068979999999,2024-09-25 03:00:00+00:00,27.7,15.0,67.4,5.5,0.0,0.0,1013.7
-23.938152999,-46.8068979999999,2024-09-25 04:00:00+00:00,27.7,15.0,71.0,6.9,0.0,0.0,1013.2
-23.938152999,-46.8068979999999,2024-09-25 05:00:00+00:00,27.7,15.0,69.4,7.3,0.0,2.0,1012.6
-23.938152999,-46.8068979999999,2024-09-25 06:00:00+00:00,27.7,15.0,70.6,7.3,0.0,3.0,1012.3
-23.938152999,-46.8068979999999,2024-09-25 07:00:00+00:00,27.7,15.0,70.6,7.2,0.0,0.0,1011.8
-23.938152999,-46.8068979999999,2024-09-25 08:00:00+00:00,27.7,16.8,71.4,7.8,0.0,0.0,1012.0
-23.938152999,-46.8068979999999,2024-09-25 09:00:00+00:00,27.6,16.8,68.9,9.5,0.0,0.0,1012.6
-23.938152999,-46.8068979999999,2024-09-25 10:00:00+00:00,27.6,17.1,64.5,10.7,0.0,0.0,1013.1
-23.938152999,-46.8068979999999,2024-09-25 11:00:00+00:00,27.6,17.1,60.9,11.0,0.0,0.0,1013.7
-23.938152999,-46.8068979999999,2024-09-25 12:00:00+00:00,27.6,17.1,54.6,11.4,0.0,0.0,1013.8
-23.938152999,-46.8068979999999,2024-09-25 13:00:00+00:00,27.8,17.1,49.3,11.4,0.0,0.0,1013.6
-23.938152999,-46.8068979999999,2024-09-25 14:00:00+00:00,29.9,17.1,42.0,9.4,0.0,0.0,1013.1
-23.938152999,-46.8068979999999,2024-09-25 15:00:00+00:00,30.8,17.0,39.2,6.5,0.0,0.0,1012.5
-23.938152999,-46.8068979999999,2024-09-25 16:00:00+00:00,30.8,17.0,43.8,3.9,0.0,1.0,1011.7
-23.938152999,-46.8068979999999,2024-09-25 17:00:00+00:00,30.8,17.0,52.5,2.4,0.0,1.0,1010.9
-23.938152999,-46.8068979999999,2024-09-25 18:00:00+00:00,30.8,17.0,63.8,3.0,0.0,0.0,1010.2
-23.938152999,-46.8068979999999,2024-09-25 19:00:00+00:00,30.8,17.0,66.7,3.0,0.0,0.0,1010.1
-23.938152999,-46.8068979999999,2024-09-25 20:00:00+00:00,30.8,17.0,69.7,3.4,0.0,0.0,1010.0
-23.938152999,-46.8068979999999,2024-09-25 21:00:00+00:00,30.8,17.0,72.7,4.1,0.0,0.0,1009.9
-23.938152999,-46.8068979999999,2024-09-25 22:00:00+00:00,30.8,17.0,67.4,4.1,0.0,0.0,1010.2
-23.938152999,-46.8068979999999,2024-09-25 23:00:00+00:00,30.8,17.0,62.5,4.0,0.0,0.0,1010.7
-23.938152999,-46.8068979999999,2024-09-26 00:00:00+00:00,30.8,17.0,58.1,4.1,0.0,0.0,1011.2
-23.938152999,-46.8068979999999,2024-09-26 01:00:00+00:00,30.8,17.0,58.7,4.3,0.0,0.0,1011.1
-23.938152999,-46.8068979999999,2024-09-26 02:00:00+00:00,30.8,17.0,59.3,4.5,0.0,0.0,1011.0
-23.938152999,-46.8068979999999,2024-09-26 03:00:00+00:00,30.8,17.0,59.9,4.8,0.0,0.0,1010.8
-23.938152999,-46.8068979999999,2024-09-26 04:00:00+00:00,30.8,17.0,61.1,5.4,0.0,0.0,1010.4
-23.938152999,-46.8068979999999,2024-09-26 05:00:00+00:00,30.8,17.0,62.4,6.0,0.0,0.0,1010.0
-23.938152999,-46.8068979999999,2024-09-26 06:00:00+00:00,30.8,17.0,63.8,6.7,0.0,0.0,1009.5
-23.938152999,-46.8068979999999,2024-09-26 07:00:00+00:00,30.8,17.0,63.2,7.6,0.0,0.0,1009.6
-23.938152999,-46.8068979999999,2024-09-26 08:00:00+00:00,30.8,17.0,62.7,8.5,0.0,0.0,1009.7
-23.938152999,-46.8068979999999,2024-09-26 09:00:00+00:00,30.7,17.0,62.1,9.4,0.0,0.0,1010.0
-23.938152999,-46.8068979999999,2024-09-26 10:00:00+00:00,30.7,18.4,58.6,9.5,0.0,0.0,1010.7
-23.938152999,-46.8068979999999,2024-09-26 11:00:00+00:00,30.7,18.4,55.0,9.6,0.0,0.0,1011.5
-23.938152999,-46.8068979999999,2024-09-26 12:00:00+00:00,30.7,18.4,51.6,9.7,0.0,0.0,1012.2
-23.938152999,-46.8068979999999,2024-09-26 13:00:00+00:00,30.7,18.4,43.2,9.7,0.0,0.0,1011.5
-23.938152999,-46.8068979999999,2024-09-26 14:00:00+00:00,30.8,18.4,36.6,8.0,0.0,0.0,1010.7
-23.938152999,-46.8068979999999,2024-09-26 15:00:00+00:00,33.0,18.4,31.3,6.3,0.0,0.0,1010.0
-23.938152999,-46.8068979999999,2024-09-26 16:00:00+00:00,33.0,18.3,34.7,4.6,0.0,2.0,1009.1
-23.938152999,-46.8068979999999,2024-09-26 17:00:00+00:00,33.0,18.3,38.5,4.0,0.0,5.0,1008.3
-23.938152999,-46.8068979999999,2024-09-26 18:00:00+00:00,33.0,18.3,42.7,3.3,0.0,7.0,1007.4
-23.938152999,-46.8068979999999,2024-09-26 19:00:00+00:00,33.0,18.3,50.0,2.5,0.0,7.0,1007.4
-23.938152999,-46.8068979999999,2024-09-26 20:00:00+00:00,33.0,18.3,59.2,2.2,0.0,7.0,1007.3
-23.938152999,-46.8068979999999,2024-09-26 21:00:00+00:00,33.0,18.3,70.6,2.0,0.0,7.0,1007.3
-23.938152999,-46.8068979999999,2024-09-26 22:00:00+00:00,33.0,18.3,64.6,3.0,0.0,5.0,1007.5
-23.938152999,-46.8068979999999,2024-09-26 23:00:00+00:00,33.0,18.3,59.1,4.0,0.0,3.0,1007.9
-23.938152999,-46.8068979999999,2024-09-27 00:00:00+00:00,33.0,18.3,54.0,4.9,0.0,2.0,1008.2
-23.938152999,-46.8068979999999,2024-09-27 01:00:00+00:00,33.0,18.3,51.3,5.2,0.0,1.0,1008.0
-23.938152999,-46.8068979999999,2024-09-27 02:00:00+00:00,33.0,18.3,48.7,5.8,0.0,1.0,1007.7
-23.938152999,-46.8068979999999,2024-09-27 03:00:00+00:00,33.0,18.4,46.2,6.8,0.0,0.0,1007.4
-23.938152999,-46.8068979999999,2024-09-27 04:00:00+00:00,33.0,18.5,47.9,6.8,0.0,0.0,1007.5
-23.938152999,-46.8068979999999,2024-09-27 05:00:00+00:00,33.0,18.5,49.5,6.0,0.0,0.0,1007.5
-23.938152999,-46.8068979999999,2024-09-27 06:00:00+00:00,33.0,18.5,51.0,5.6,0.0,0.0,1007.5
-23.938152999,-46.8068979999999,2024-09-27 07:00:00+00:00,33.0,18.5,55.9,5.9,0.0,0.0,1008.4
-23.938152999,-46.8068979999999,2024-09-27 08:00:00+00:00,33.0,18.5,60.6,6.4,0.0,0.0,1009.2
-23.938152999,-46.8068979999999,2024-09-27 09:00:00+00:00,33.0,18.5,65.2,6.9,0.0,0.0,1010.2
-23.938152999,-46.8068979999999,2024-09-27 10:00:00+00:00,33.0,18.8,71.2,6.9,0.0,2.0,1011.4
-23.938152999,-46.8068979999999,2024-09-27 11:00:00+00:00,33.0,18.8,77.0,6.5,0.0,4.0,1012.6
-23.938152999,-46.8068979999999,2024-09-27 12:00:00+00:00,33.0,18.8,82.7,6.1,0.0,6.0,1013.9
-23.938152999,-46.8068979999999,2024-09-27 13:00:00+00:00,33.0,18.8,83.2,7.0,0.13,6.0,1014.5
-23.938152999,-46.8068979999999,2024-09-27 14:00:00+00:00,33.0,18.8,83.7,8.2,0.27,7.0,1015.1
-23.938152999,-46.8068979999999,2024-09-27 15:00:00+00:00,32.9,17.8,84.2,9.4,0.4,7.0,1015.6
-23.938152999,-46.8068979999999,2024-09-27 16:00:00+00:00,32.7,17.1,84.8,9.8,0.64,7.0,1015.7
-23.938152999,-46.8068979999999,2024-09-27 17:00:00+00:00,32.5,16.4,85.5,10.2,0.87,8.0,1015.7
-23.938152999,-46.8068979999999,2024-09-27 18:00:00+00:00,32.4,15.8,86.2,10.6,1.1,8.0,1015.8
-23.938152999,-46.8068979999999,2024-09-27 19:00:00+00:00,30.5,15.5,87.1,10.6,1.1,7.0,1016.2
-23.938152999,-46.8068979999999,2024-09-27 20:00:00+00:00,28.6,15.0,88.1,10.1,1.1,7.0,1016.7
-23.938152999,-46.8068979999999,2024-09-27 21:00:00+00:00,26.7,14.6,89.1,10.1,1.1,7.0,1017.1
-23.938152999,-46.8068979999999,2024-09-27 22:00:00+00:00,25.4,14.5,91.2,10.1,1.1,6.0,1017.8
-23.938152999,-46.8068979999999,2024-09-27 23:00:00+00:00,24.1,14.3,93.4,9.8,1.1,7.0,1018.5
-23.938152999,-46.8068979999999,2024-09-28 00:00:00+00:00,22.8,14.1,95.6,9.5,1.1,7.0,1019.2
-23.938152999,-46.8068979999999,2024-09-28 01:00:00+00:00,22.7,14.1,98.3,9.3,1.29,8.0,1019.3
-23.938152999,-46.8068979999999,2024-09-28 02:00:00+00:00,22.6,14.1,98.2,9.0,1.48,8.0,1019.3
-23.938152999,-46.8068979999999,2024-09-28 03:00:00+00:00,22.5,14.1,99.6,8.8,1.67,8.0,1019.4
-23.938152999,-46.8068979999999,2024-09-28 04:00:00+00:00,22.5,14.1,99.6,8.6,2.29,8.0,1019.0
-23.938152999,-46.8068979999999,2024-09-28 05:00:00+00:00,22.5,14.1,99.6,8.6,2.92,8.0,1018.6
-23.938152999,-46.8068979999999,2024-09-28 06:00:00+00:00,22.5,14.1,99.6,8.5,3.54,8.0,1018.3
-23.938152999,-46.8068979999999,2024-09-28 07:00:00+00:00,22.5,14.1,99.5,8.5,4.05,8.0,1018.6
-23.938152999,-46.8068979999999,2024-09-28 08:00:00+00:00,22.5,14.0,99.4,8.2,4.56,8.0,1018.9
-23.938152999,-46.8068979999999,2024-09-28 09:00:00+00:00,22.5,13.9,99.3,7.9,5.07,8.0,1019.4
-23.938152999,-46.8068979999999,2024-09-28 10:00:00+00:00,22.5,13.8,94.5,7.6,5.33,8.0,1020.1
-23.938152999,-46.8068979999999,2024-09-28 11:00:00+00:00,22.5,13.8,90.0,7.3,5.59,8.0,1020.8
-23.938152999,-46.8068979999999,2024-09-28 12:00:00+00:00,22.5,13.9,85.8,7.0,5.85,8.0,1021.5
-23.938152999,-46.8068979999999,2024-09-28 13:00:00+00:00,21.2,13.9,83.6,6.7,6.0,8.0,1021.4
-23.938152999,-46.8068979999999,2024-09-28 14:00:00+00:00,20.0,14.0,81.4,6.4,6.15,8.0,1021.2
-23.938152999,-46.8068979999999,2024-09-28 15:00:00+00:00,18.8,14.0,79.4,6.2,6.31,8.0,1021.0
-23.938152999,-46.8068979999999,2024-09-28 16:00:00+00:00,18.2,14.0,79.6,6.2,6.3,7.0,1020.4
-23.938152999,-46.8068979999999,2024-09-28 17:00:00+00:00,18.2,14.0,79.8,6.4,6.29,7.0,1019.8
-23.938152999,-46.8068979999999,2024-09-28 18:00:00+00:00,18.2,14.0,80.0,6.6,6.28,6.0,1019.2
-23.938152999,-46.8068979999999,2024-09-28 19:00:00+00:00,18.2,14.0,82.3,7.0,6.28,6.0,1019.4
-23.938152999,-46.8068979999999,2024-09-28 20:00:00+00:00,18.2,14.0,84.8,7.4,6.28,6.0,1019.6
-23.938152999,-46.8068979999999,2024-09-28 21:00:00+00:00,18.2,14.0,87.3,7.9,6.28,5.0,1019.7
-23.938152999,-46.8068979999999,2024-09-28 22:00:00+00:00,18.2,14.0,90.4,8.6,6.28,6.0,1020.3
-23.938152999,-46.8068979999999,2024-09-28 23:00:00+00:00,18.2,14.0,93.6,9.4,6.28,6.0,1020.9
-23.938152999,-46.8068979999999,2024-09-29 00:00:00+00:00,18.2,13.9,97.3,10.2,6.28,6.0,1021.5
-23.938152999,-46.8068979999999,2024-09-29 01:00:00+00:00,18.2,13.8,97.1,10.2,6.1,6.0,1021.5
-23.938152999,-46.8068979999999,2024-09-29 02:00:00+00:00,18.2,13.7,97.3,10.0,5.9,6.0,1021.4
-23.938152999,-46.8068979999999,2024-09-29 03:00:00+00:00,18.2,13.6,97.5,9.8,5.71,6.0,1021.3
-23.938152999,-46.8068979999999,2024-09-29 04:00:00+00:00,18.2,13.6,97.6,9.5,5.09,7.0,1020.6
-23.938152999,-46.8068979999999,2024-09-29 05:00:00+00:00,18.2,13.6,98.4,8.6,4.47,7.0,1020.0
-23.938152999,-46.8068979999999,2024-09-29 06:00:00+00:00,18.2,13.6,99.0,7.6,3.84,7.0,1019.3
-23.938152999,-46.8068979999999,2024-09-29 07:00:00+00:00,18.2,13.6,97.8,6.6,3.33,7.0,1019.5
-23.938152999,-46.8068979999999,2024-09-29 08:00:00+00:00,18.2,13.4,98.2,6.4,2.82,7.0,1019.8
-23.938152999,-46.8068979999999,2024-09-29 09:00:00+00:00,18.2,13.2,98.4,6.2,2.31,7.0,1020.1
-23.938152999,-46.8068979999999,2024-09-29 10:00:00+00:00,18.2,13.1,92.6,6.1,2.05,7.0,1020.5
-23.938152999,-46.8068979999999,2024-09-29 11:00:00+00:00,18.2,13.1,87.2,5.5,1.79,7.0,1021.0
-23.938152999,-46.8068979999999,2024-09-29 12:00:00+00:00,18.2,13.1,82.2,5.1,1.54,7.0,1021.4
-23.938152999,-46.8068979999999,2024-09-29 13:00:00+00:00,18.2,13.1,83.1,5.1,1.25,7.0,1020.9
-23.938152999,-46.8068979999999,2024-09-29 14:00:00+00:00,18.2,13.1,84.0,5.0,0.96,7.0,1020.5
-23.938152999,-46.8068979999999,2024-09-29 15:00:00+00:00,18.2,13.1,84.8,5.0,0.68,8.0,1020.0
-23.938152999,-46.8068979999999,2024-09-29 16:00:00+00:00,18.2,13.1,85.7,5.2,0.45,8.0,1019.6
-23.938152999,-46.8068979999999,2024-09-29 17:00:00+00:00,18.3,13.1,86.6,5.4,0.23,8.0,1019.1
-23.938152999,-46.8068979999999,2024-09-29 18:00:00+00:00,18.4,13.1,87.5,5.7,0.0,8.0,1018.6
-23.938152999,-46.8068979999999,2024-09-29 19:00:00+00:00,18.5,13.1,89.2,6.1,0.0,8.0,1018.9
-23.938152999,-46.8068979999999,2024-09-29 20:00:00+00:00,18.5,13.1,91.0,6.5,0.0,8.0,1019.1
-23.938152999,-46.8068979999999,2024-09-29 21:00:00+00:00,18.5,13.1,92.8,6.9,0.0,8.0,1019.3
-23.938152999,-46.8068979999999,2024-09-29 22:00:00+00:00,18.5,13.1,94.7,7.3,0.0,8.0,1019.5
-23.938152999,-46.8068979999999,2024-09-29 23:00:00+00:00,18.5,13.1,96.6,7.7,0.0,8.0,1019.8
-23.938152999,-46.8068979999999,2024-09-30 00:00:00+00:00,18.5,13.1,98.6,8.0,0.0,8.0,1020.0
-23.938152999,-46.8068979999999,2024-09-30 01:00:00+00:00,18.5,13.1,98.8,8.1,0.0,7.0,1019.6
-23.938152999,-46.8068979999999,2024-09-30 02:00:00+00:00,18.5,13.1,97.1,8.2,0.0,6.0,1019.2
-23.938152999,-46.8068979999999,2024-09-30 03:00:00+00:00,18.5,13.1,96.4,8.3,0.0,5.0,1018.8
-23.938152999,-46.8068979999999,2024-09-30 04:00:00+00:00,18.5,13.1,95.6,8.4,0.0,4.0,1018.4
-23.938152999,-46.8068979999999,2024-09-30 05:00:00+00:00,18.5,13.1,94.8,8.5,0.0,4.0,1018.0
-23.938152999,-46.8068979999999,2024-09-30 06:00:00+00:00,18.5,13.1,94.1,8.6,0.0,3.0,1017.6
-23.938152999,-46.8068979999999,2024-09-30 07:00:00+00:00,18.5,13.1,90.9,8.6,0.0,2.0,1017.7
-23.938152999,-46.8068979999999,2024-09-30 08:00:00+00:00,18.5,13.1,88.0,8.1,0.0,2.0,1017.8
-23.938152999,-46.8068979999999,2024-09-30 09:00:00+00:00,18.4,13.1,85.1,7.6,0.0,2.0,1018.0
-23.938152999,-46.8068979999999,2024-09-30 10:00:00+00:00,18.5,13.6,82.3,7.2,0.0,1.0,1018.2
